#r0      Na-Na        Na-P         Na-S         P -P         P -S         S -S         ToX-Ray-weightedNe
 7.250   0.2027E-01   0.4424E-02   0.1925E-01   0.8021E-02   0.1952E-01   0.2477E-01   0.1394E+00   0.2819E+02   0.1812E+01
 7.270   0.2020E-01   0.4663E-02   0.1948E-01   0.7037E-02   0.1710E-01   0.2294E-01   0.1327E+00   0.2649E+02   0.1713E+01
 7.290   0.2055E-01   0.4865E-02   0.2002E-01   0.5827E-02   0.1646E-01   0.2107E-01   0.1301E+00   0.2574E+02   0.1671E+01
 7.310   0.2062E-01   0.5333E-02   0.1995E-01   0.4908E-02   0.1427E-01   0.1990E-01   0.1245E+00   0.2432E+02   0.1590E+01
 7.330   0.2044E-01   0.5858E-02   0.2009E-01   0.3833E-02   0.1234E-01   0.1918E-01   0.1200E+00   0.2316E+02   0.1520E+01
 7.350   0.1993E-01   0.5886E-02   0.2017E-01   0.3415E-02   0.1144E-01   0.1751E-01   0.1158E+00   0.2218E+02   0.1465E+01
 7.370   0.2072E-01   0.6013E-02   0.2048E-01   0.2769E-02   0.1017E-01   0.1676E-01   0.1136E+00   0.2149E+02   0.1426E+01
 7.390   0.2085E-01   0.6387E-02   0.2062E-01   0.2252E-02   0.8743E-02   0.1557E-01   0.1102E+00   0.2057E+02   0.1380E+01
 7.410   0.2047E-01   0.6510E-02   0.2067E-01   0.1403E-02   0.7407E-02   0.1452E-01   0.1056E+00   0.1948E+02   0.1310E+01
 7.430   0.2123E-01   0.6743E-02   0.2105E-01   0.1208E-02   0.6468E-02   0.1408E-01   0.1050E+00   0.1917E+02   0.1301E+01
 7.450   0.2114E-01   0.7236E-02   0.2111E-01   0.9343E-03   0.5693E-02   0.1357E-01   0.1037E+00   0.1878E+02   0.1285E+01
 7.470   0.2100E-01   0.7653E-02   0.2114E-01   0.4248E-03   0.5144E-02   0.1355E-01   0.1029E+00   0.1853E+02   0.1270E+01
 7.490   0.2217E-01   0.7791E-02   0.2149E-01   0.5546E-03   0.4074E-02   0.1272E-01   0.1021E+00   0.1814E+02   0.1263E+01
 7.510   0.2169E-01   0.7922E-02   0.2144E-01   0.4334E-03   0.3487E-02   0.1248E-01   0.1003E+00   0.1774E+02   0.1238E+01
 7.530   0.2195E-01   0.8185E-02   0.2162E-01   0.2744E-03   0.2822E-02   0.1225E-01   0.9972E-01   0.1751E+02   0.1230E+01
 7.550   0.2159E-01   0.8479E-02   0.2138E-01   0.2859E-03   0.2417E-02   0.1197E-01   0.9841E-01   0.1722E+02   0.1217E+01
 7.570   0.2227E-01   0.8484E-02   0.2197E-01   0.1293E-03   0.2126E-02   0.1222E-01   0.9978E-01   0.1739E+02   0.1228E+01
 7.590   0.2255E-01   0.9174E-02   0.2150E-01   0.6429E-04   0.1871E-02   0.1194E-01   0.9964E-01   0.1728E+02   0.1236E+01
 7.610   0.2205E-01   0.9548E-02   0.2220E-01   0.7674E-04   0.1874E-02   0.1189E-01   0.1013E+00   0.1758E+02   0.1258E+01
 7.630   0.2257E-01   0.9598E-02   0.2203E-01   0.6362E-04   0.1800E-02   0.1204E-01   0.1015E+00   0.1760E+02   0.1262E+01
 7.650   0.2334E-01   0.9410E-02   0.2200E-01   0.1013E-03   0.1924E-02   0.1172E-01   0.1018E+00   0.1761E+02   0.1267E+01
 7.670   0.2280E-01   0.9814E-02   0.2233E-01   0.2518E-04   0.1964E-02   0.1188E-01   0.1029E+00   0.1784E+02   0.1282E+01
 7.690   0.2368E-01   0.9909E-02   0.2252E-01   0.1252E-04   0.2192E-02   0.1202E-01   0.1050E+00   0.1818E+02   0.1308E+01
 7.710   0.2352E-01   0.9933E-02   0.2238E-01   0.2492E-04   0.2828E-02   0.1171E-01   0.1055E+00   0.1835E+02   0.1321E+01
 7.730   0.2385E-01   0.1017E-01   0.2277E-01   0.0000E+00   0.3415E-02   0.1181E-01   0.1084E+00   0.1891E+02   0.1359E+01
 7.750   0.2377E-01   0.1045E-01   0.2225E-01   0.2466E-04   0.3884E-02   0.1195E-01   0.1089E+00   0.1907E+02   0.1373E+01
 7.770   0.2359E-01   0.1035E-01   0.2290E-01   0.0000E+00   0.4797E-02   0.1186E-01   0.1116E+00   0.1966E+02   0.1406E+01
 7.790   0.2389E-01   0.1029E-01   0.2217E-01   0.0000E+00   0.5687E-02   0.1194E-01   0.1121E+00   0.1986E+02   0.1419E+01
 7.810   0.2506E-01   0.1072E-01   0.2238E-01   0.1214E-04   0.6951E-02   0.1133E-01   0.1165E+00   0.2067E+02   0.1487E+01
 7.830   0.2401E-01   0.1086E-01   0.2242E-01   0.0000E+00   0.8728E-02   0.1158E-01   0.1196E+00   0.2152E+02   0.1533E+01
 7.850   0.2437E-01   0.1078E-01   0.2251E-01   0.0000E+00   0.9963E-02   0.1095E-01   0.1218E+00   0.2200E+02   0.1568E+01
 7.870   0.2427E-01   0.1098E-01   0.2273E-01   0.0000E+00   0.1218E-01   0.1076E-01   0.1268E+00   0.2315E+02   0.1642E+01
 7.890   0.2424E-01   0.1093E-01   0.2270E-01   0.0000E+00   0.1330E-01   0.1063E-01   0.1287E+00   0.2362E+02   0.1670E+01
 7.910   0.2435E-01   0.1073E-01   0.2261E-01   0.0000E+00   0.1597E-01   0.1007E-01   0.1330E+00   0.2467E+02   0.1736E+01
 7.930   0.2512E-01   0.1101E-01   0.2238E-01   0.0000E+00   0.1859E-01   0.1011E-01   0.1392E+00   0.2605E+02   0.1829E+01
 7.950   0.2473E-01   0.1113E-01   0.2201E-01   0.0000E+00   0.2055E-01   0.9839E-02   0.1419E+00   0.2678E+02   0.1875E+01
 7.970   0.2389E-01   0.1132E-01   0.2264E-01   0.0000E+00   0.2384E-01   0.9481E-02   0.1490E+00   0.2845E+02   0.1977E+01
 7.990   0.2420E-01   0.1133E-01   0.2209E-01   0.0000E+00   0.2691E-01   0.9335E-02   0.1542E+00   0.2973E+02   0.2059E+01
 8.010   0.2445E-01   0.1126E-01   0.2210E-01   0.0000E+00   0.2907E-01   0.8512E-02   0.1578E+00   0.3058E+02   0.2117E+01
 8.030   0.2394E-01   0.1139E-01   0.2227E-01   0.0000E+00   0.3077E-01   0.8274E-02   0.1611E+00   0.3137E+02   0.2166E+01
 8.050   0.2444E-01   0.1143E-01   0.2189E-01   0.0000E+00   0.3395E-01   0.8002E-02   0.1670E+00   0.3276E+02   0.2257E+01
 8.070   0.2371E-01   0.1179E-01   0.2199E-01   0.0000E+00   0.3607E-01   0.7627E-02   0.1710E+00   0.3375E+02   0.2321E+01
 8.090   0.2356E-01   0.1179E-01   0.2183E-01   0.0000E+00   0.3998E-01   0.7566E-02   0.1783E+00   0.3554E+02   0.2430E+01
 8.110   0.2362E-01   0.1204E-01   0.2177E-01   0.0000E+00   0.4151E-01   0.7416E-02   0.1817E+00   0.3630E+02   0.2482E+01
 8.130   0.2349E-01   0.1193E-01   0.2144E-01   0.0000E+00   0.4423E-01   0.7525E-02   0.1862E+00   0.3747E+02   0.2550E+01
 8.150   0.2335E-01   0.1190E-01   0.2162E-01   0.0000E+00   0.4734E-01   0.7346E-02   0.1924E+00   0.3896E+02   0.2640E+01
 8.170   0.2375E-01   0.1196E-01   0.2141E-01   0.0000E+00   0.4874E-01   0.7732E-02   0.1957E+00   0.3972E+02   0.2687E+01
 8.190   0.2300E-01   0.1215E-01   0.2131E-01   0.0000E+00   0.4925E-01   0.7664E-02   0.1961E+00   0.3988E+02   0.2697E+01
 8.210   0.2285E-01   0.1238E-01   0.2155E-01   0.0000E+00   0.5088E-01   0.8211E-02   0.2007E+00   0.4094E+02   0.2760E+01
 8.230   0.2227E-01   0.1247E-01   0.2105E-01   0.0000E+00   0.5322E-01   0.8363E-02   0.2041E+00   0.4189E+02   0.2815E+01
 8.250   0.2224E-01   0.1286E-01   0.2132E-01   0.0000E+00   0.5350E-01   0.8831E-02   0.2064E+00   0.4237E+02   0.2847E+01
 8.270   0.2159E-01   0.1292E-01   0.2156E-01   0.0000E+00   0.5334E-01   0.9072E-02   0.2063E+00   0.4238E+02   0.2843E+01
 8.290   0.2135E-01   0.1281E-01   0.2103E-01   0.0000E+00   0.5357E-01   0.9755E-02   0.2059E+00   0.4241E+02   0.2837E+01
 8.310   0.2099E-01   0.1317E-01   0.2134E-01   0.0000E+00   0.5331E-01   0.1053E-01   0.2072E+00   0.4267E+02   0.2851E+01
 8.330   0.2070E-01   0.1305E-01   0.2152E-01   0.0000E+00   0.5283E-01   0.1114E-01   0.2066E+00   0.4258E+02   0.2837E+01
 8.350   0.2074E-01   0.1286E-01   0.2121E-01   0.0000E+00   0.5210E-01   0.1200E-01   0.2051E+00   0.4229E+02   0.2810E+01
 8.370   0.2025E-01   0.1321E-01   0.2138E-01   0.0000E+00   0.5075E-01   0.1305E-01   0.2040E+00   0.4202E+02   0.2789E+01
 8.390   0.1982E-01   0.1324E-01   0.2150E-01   0.0000E+00   0.4873E-01   0.1406E-01   0.2008E+00   0.4131E+02   0.2736E+01
 8.410   0.1913E-01   0.1305E-01   0.2177E-01   0.0000E+00   0.4756E-01   0.1505E-01   0.1989E+00   0.4095E+02   0.2699E+01
 8.430   0.1929E-01   0.1318E-01   0.2184E-01   0.0000E+00   0.4474E-01   0.1614E-01   0.1950E+00   0.3997E+02   0.2634E+01
 8.450   0.1868E-01   0.1320E-01   0.2168E-01   0.0000E+00   0.4164E-01   0.1712E-01   0.1888E+00   0.3860E+02   0.2541E+01
 8.470   0.1785E-01   0.1295E-01   0.2204E-01   0.0000E+00   0.4070E-01   0.1865E-01   0.1879E+00   0.3849E+02   0.2513E+01
 8.490   0.1779E-01   0.1302E-01   0.2200E-01   0.0000E+00   0.3753E-01   0.2012E-01   0.1830E+00   0.3735E+02   0.2434E+01
 8.510   0.1764E-01   0.1279E-01   0.2223E-01   0.0000E+00   0.3542E-01   0.2150E-01   0.1800E+00   0.3667E+02   0.2377E+01
 8.530   0.1693E-01   0.1249E-01   0.2233E-01   0.0000E+00   0.3207E-01   0.2260E-01   0.1733E+00   0.3520E+02   0.2270E+01
 8.550   0.1702E-01   0.1236E-01   0.2244E-01   0.0000E+00   0.3002E-01   0.2341E-01   0.1701E+00   0.3442E+02   0.2215E+01
 8.570   0.1600E-01   0.1219E-01   0.2242E-01   0.0000E+00   0.2668E-01   0.2546E-01   0.1640E+00   0.3316E+02   0.2114E+01
 8.590   0.1592E-01   0.1193E-01   0.2231E-01   0.0000E+00   0.2445E-01   0.2673E-01   0.1600E+00   0.3228E+02   0.2046E+01
 8.610   0.1557E-01   0.1194E-01   0.2303E-01   0.0000E+00   0.2231E-01   0.2784E-01   0.1580E+00   0.3175E+02   0.2003E+01
 8.630   0.1495E-01   0.1128E-01   0.2311E-01   0.0000E+00   0.1942E-01   0.3002E-01   0.1526E+00   0.3066E+02   0.1905E+01
 8.650   0.1469E-01   0.1135E-01   0.2297E-01   0.0000E+00   0.1752E-01   0.3069E-01   0.1491E+00   0.2987E+02   0.1852E+01
 8.670   0.1469E-01   0.1086E-01   0.2310E-01   0.0000E+00   0.1528E-01   0.3203E-01   0.1452E+00   0.2902E+02   0.1781E+01
 8.690   0.1418E-01   0.1072E-01   0.2323E-01   0.0000E+00   0.1355E-01   0.3298E-01   0.1422E+00   0.2837E+02   0.1729E+01
 8.710   0.1329E-01   0.1021E-01   0.2372E-01   0.0000E+00   0.1181E-01   0.3424E-01   0.1390E+00   0.2775E+02   0.1668E+01
 8.730   0.1359E-01   0.9879E-02   0.2359E-01   0.0000E+00   0.9960E-02   0.3563E-01   0.1361E+00   0.2710E+02   0.1614E+01
 8.750   0.1317E-01   0.9198E-02   0.2368E-01   0.0000E+00   0.8281E-02   0.3626E-01   0.1317E+00   0.2621E+02   0.1541E+01
 8.770   0.1256E-01   0.9045E-02   0.2364E-01   0.0000E+00   0.7516E-02   0.3729E-01   0.1302E+00   0.2597E+02   0.1513E+01
 8.790   0.1259E-01   0.8956E-02   0.2381E-01   0.0000E+00   0.6232E-02   0.3771E-01   0.1283E+00   0.2549E+02   0.1479E+01
 8.810   0.1245E-01   0.8290E-02   0.2414E-01   0.0000E+00   0.5193E-02   0.3847E-01   0.1262E+00   0.2507E+02   0.1435E+01
 8.830   0.1191E-01   0.8012E-02   0.2391E-01   0.0000E+00   0.4196E-02   0.3883E-01   0.1230E+00   0.2445E+02   0.1387E+01
 8.850   0.1163E-01   0.7573E-02   0.2427E-01   0.0000E+00   0.3638E-02   0.3891E-01   0.1215E+00   0.2415E+02   0.1359E+01
 8.870   0.1159E-01   0.7134E-02   0.2407E-01   0.0000E+00   0.3217E-02   0.3958E-01   0.1200E+00   0.2390E+02   0.1331E+01
 8.890   0.1138E-01   0.6649E-02   0.2431E-01   0.0000E+00   0.2496E-02   0.3968E-01   0.1180E+00   0.2348E+02   0.1295E+01
 8.910   0.1101E-01   0.6128E-02   0.2459E-01   0.0000E+00   0.2018E-02   0.3897E-01   0.1155E+00   0.2295E+02   0.1256E+01
 8.930   0.1081E-01   0.6028E-02   0.2441E-01   0.0000E+00   0.1536E-02   0.3901E-01   0.1138E+00   0.2260E+02   0.1232E+01
 8.950   0.1105E-01   0.5573E-02   0.2457E-01   0.0000E+00   0.1252E-02   0.3873E-01   0.1126E+00   0.2233E+02   0.1212E+01
 8.970   0.1079E-01   0.5237E-02   0.2496E-01   0.0000E+00   0.1030E-02   0.3816E-01   0.1114E+00   0.2207E+02   0.1193E+01
 8.990   0.1040E-01   0.4883E-02   0.2462E-01   0.0000E+00   0.8288E-03   0.3783E-01   0.1089E+00   0.2161E+02   0.1159E+01
 9.010   0.1038E-01   0.4399E-02   0.2526E-01   0.9117E-05   0.5379E-03   0.3642E-01   0.1072E+00   0.2118E+02   0.1134E+01
 9.030   0.1032E-01   0.4027E-02   0.2519E-01   0.0000E+00   0.4447E-03   0.3651E-01   0.1062E+00   0.2099E+02   0.1116E+01
 9.050   0.1015E-01   0.3711E-02   0.2517E-01   0.0000E+00   0.3660E-03   0.3537E-01   0.1040E+00   0.2053E+02   0.1089E+01
 9.070   0.1015E-01   0.3263E-02   0.2550E-01   0.1799E-04   0.3554E-03   0.3425E-01   0.1027E+00   0.2021E+02   0.1071E+01
 9.090   0.9766E-02   0.3014E-02   0.2554E-01   0.8957E-05   0.2956E-03   0.3307E-01   0.1005E+00   0.1977E+02   0.1046E+01
 9.110   0.1013E-01   0.2852E-02   0.2604E-01   0.1783E-04   0.2720E-03   0.3198E-01   0.1005E+00   0.1965E+02   0.1046E+01
 9.130   0.9808E-02   0.2504E-02   0.2638E-01   0.2663E-04   0.2353E-03   0.3119E-01   0.9926E-01   0.1939E+02   0.1028E+01
 9.150   0.9829E-02   0.2219E-02   0.2636E-01   0.4420E-04   0.3094E-03   0.3014E-01   0.9779E-01   0.1907E+02   0.1011E+01
 9.170   0.9880E-02   0.1933E-02   0.2700E-01   0.3520E-04   0.2508E-03   0.2880E-01   0.9709E-01   0.1883E+02   0.1002E+01
 9.190   0.9846E-02   0.1755E-02   0.2701E-01   0.4381E-04   0.2935E-03   0.2804E-01   0.9605E-01   0.1860E+02   0.9905E+00
 9.210   0.9832E-02   0.1551E-02   0.2761E-01   0.8724E-04   0.4144E-03   0.2687E-01   0.9595E-01   0.1851E+02   0.9903E+00
 9.230   0.9697E-02   0.1393E-02   0.2802E-01   0.6949E-04   0.4343E-03   0.2596E-01   0.9543E-01   0.1836E+02   0.9839E+00
 9.250   0.9597E-02   0.1303E-02   0.2858E-01   0.1038E-03   0.6184E-03   0.2529E-01   0.9599E-01   0.1844E+02   0.9915E+00
 9.270   0.9648E-02   0.1062E-02   0.2837E-01   0.1981E-03   0.7406E-03   0.2464E-01   0.9483E-01   0.1820E+02   0.9797E+00
 9.290   0.9661E-02   0.9589E-03   0.2914E-01   0.3087E-03   0.8403E-03   0.2428E-01   0.9613E-01   0.1842E+02   0.9948E+00
 9.310   0.9798E-02   0.8509E-03   0.2932E-01   0.2817E-03   0.1144E-02   0.2353E-01   0.9624E-01   0.1841E+02   0.9984E+00
 9.330   0.9974E-02   0.8359E-03   0.2959E-01   0.3825E-03   0.1347E-02   0.2291E-01   0.9682E-01   0.1849E+02   0.1009E+01
 9.350   0.9935E-02   0.6405E-03   0.3048E-01   0.4486E-03   0.1680E-02   0.2260E-01   0.9859E-01   0.1883E+02   0.1029E+01
 9.370   0.9811E-02   0.6574E-03   0.3028E-01   0.7501E-03   0.2221E-02   0.2195E-01   0.9882E-01   0.1891E+02   0.1042E+01
 9.390   0.1041E-01   0.5539E-03   0.3093E-01   0.9903E-03   0.2543E-02   0.2231E-01   0.1018E+00   0.1948E+02   0.1078E+01
 9.410   0.1022E-01   0.5112E-03   0.3105E-01   0.1128E-02   0.3117E-02   0.2200E-01   0.1027E+00   0.1971E+02   0.1095E+01
 9.430   0.1043E-01   0.4729E-03   0.3157E-01   0.1506E-02   0.3599E-02   0.2248E-01   0.1057E+00   0.2034E+02   0.1135E+01
 9.450   0.1043E-01   0.4833E-03   0.3172E-01   0.2080E-02   0.4586E-02   0.2255E-01   0.1086E+00   0.2102E+02   0.1183E+01
 9.470   0.1081E-01   0.4744E-03   0.3210E-01   0.1980E-02   0.5553E-02   0.2282E-01   0.1119E+00   0.2171E+02   0.1223E+01
 9.490   0.1102E-01   0.4820E-03   0.3231E-01   0.2613E-02   0.6298E-02   0.2283E-01   0.1146E+00   0.2231E+02   0.1269E+01
 9.510   0.1099E-01   0.5195E-03   0.3218E-01   0.3534E-02   0.7682E-02   0.2365E-01   0.1189E+00   0.2336E+02   0.1338E+01
 9.530   0.1112E-01   0.5825E-03   0.3247E-01   0.3911E-02   0.8078E-02   0.2424E-01   0.1215E+00   0.2392E+02   0.1375E+01
 9.550   0.1132E-01   0.5544E-03   0.3222E-01   0.4600E-02   0.1013E-01   0.2453E-01   0.1263E+00   0.2506E+02   0.1452E+01
 9.570   0.1153E-01   0.6719E-03   0.3262E-01   0.5461E-02   0.1126E-01   0.2429E-01   0.1304E+00   0.2594E+02   0.1521E+01
 9.590   0.1174E-01   0.6758E-03   0.3226E-01   0.6468E-02   0.1283E-01   0.2520E-01   0.1349E+00   0.2705E+02   0.1596E+01
 9.610   0.1179E-01   0.7731E-03   0.3239E-01   0.7427E-02   0.1454E-01   0.2516E-01   0.1398E+00   0.2816E+02   0.1678E+01
 9.630   0.1204E-01   0.7899E-03   0.3192E-01   0.8625E-02   0.1615E-01   0.2541E-01   0.1438E+00   0.2914E+02   0.1752E+01
 9.650   0.1228E-01   0.9654E-03   0.3231E-01   0.1035E-01   0.1788E-01   0.2596E-01   0.1509E+00   0.3072E+02   0.1871E+01
 9.670   0.1268E-01   0.1068E-02   0.3189E-01   0.1070E-01   0.2050E-01   0.2651E-01   0.1568E+00   0.3213E+02   0.1961E+01
 9.690   0.1311E-01   0.1242E-02   0.3155E-01   0.1215E-01   0.2291E-01   0.2673E-01   0.1634E+00   0.3367E+02   0.2077E+01
 9.710   0.1304E-01   0.1300E-02   0.3088E-01   0.1314E-01   0.2433E-01   0.2692E-01   0.1661E+00   0.3439E+02   0.2133E+01
 9.730   0.1306E-01   0.1420E-02   0.3080E-01   0.1418E-01   0.2687E-01   0.2738E-01   0.1728E+00   0.3597E+02   0.2242E+01
 9.750   0.1364E-01   0.1535E-02   0.3084E-01   0.1473E-01   0.2922E-01   0.2688E-01   0.1784E+00   0.3722E+02   0.2333E+01
 9.770   0.1377E-01   0.1694E-02   0.3026E-01   0.1591E-01   0.3112E-01   0.2725E-01   0.1831E+00   0.3836E+02   0.2419E+01
 9.790   0.1397E-01   0.1904E-02   0.2952E-01   0.1715E-01   0.3363E-01   0.2658E-01   0.1878E+00   0.3951E+02   0.2514E+01
 9.810   0.1440E-01   0.2087E-02   0.2888E-01   0.1779E-01   0.3598E-01   0.2641E-01   0.1925E+00   0.4062E+02   0.2598E+01
 9.830   0.1462E-01   0.2213E-02   0.2838E-01   0.1791E-01   0.3817E-01   0.2696E-01   0.1970E+00   0.4173E+02   0.2667E+01
 9.850   0.1501E-01   0.2361E-02   0.2817E-01   0.1861E-01   0.3970E-01   0.2634E-01   0.2004E+00   0.4249E+02   0.2731E+01
 9.870   0.1538E-01   0.2615E-02   0.2774E-01   0.1914E-01   0.4121E-01   0.2631E-01   0.2040E+00   0.4330E+02   0.2794E+01
 9.890   0.1528E-01   0.2854E-02   0.2698E-01   0.1970E-01   0.4304E-01   0.2549E-01   0.2062E+00   0.4389E+02   0.2848E+01
 9.910   0.1587E-01   0.2961E-02   0.2638E-01   0.1889E-01   0.4352E-01   0.2507E-01   0.2056E+00   0.4373E+02   0.2836E+01
 9.930   0.1583E-01   0.3199E-02   0.2601E-01   0.1903E-01   0.4582E-01   0.2513E-01   0.2100E+00   0.4482E+02   0.2908E+01
 9.950   0.1627E-01   0.3375E-02   0.2544E-01   0.1867E-01   0.4608E-01   0.2429E-01   0.2090E+00   0.4456E+02   0.2900E+01
 9.970   0.1642E-01   0.3654E-02   0.2491E-01   0.1742E-01   0.4687E-01   0.2371E-01   0.2084E+00   0.4443E+02   0.2887E+01
 9.990   0.1634E-01   0.3758E-02   0.2453E-01   0.1616E-01   0.4733E-01   0.2349E-01   0.2072E+00   0.4421E+02   0.2861E+01
10.010   0.1710E-01   0.3967E-02   0.2405E-01   0.1612E-01   0.4783E-01   0.2252E-01   0.2074E+00   0.4418E+02   0.2874E+01
10.030   0.1706E-01   0.4189E-02   0.2342E-01   0.1552E-01   0.4750E-01   0.2243E-01   0.2052E+00   0.4372E+02   0.2843E+01
10.050   0.1716E-01   0.4578E-02   0.2294E-01   0.1409E-01   0.4720E-01   0.2153E-01   0.2022E+00   0.4299E+02   0.2795E+01
10.070   0.1752E-01   0.4665E-02   0.2230E-01   0.1292E-01   0.4743E-01   0.2112E-01   0.2004E+00   0.4258E+02   0.2762E+01
10.090   0.1768E-01   0.4986E-02   0.2241E-01   0.1152E-01   0.4746E-01   0.2080E-01   0.1997E+00   0.4236E+02   0.2740E+01
10.110   0.1818E-01   0.5044E-02   0.2161E-01   0.1069E-01   0.4651E-01   0.2044E-01   0.1956E+00   0.4142E+02   0.2680E+01
10.130   0.1852E-01   0.5526E-02   0.2163E-01   0.9415E-02   0.4534E-01   0.2044E-01   0.1934E+00   0.4078E+02   0.2635E+01
10.150   0.1867E-01   0.5638E-02   0.2104E-01   0.8193E-02   0.4472E-01   0.2031E-01   0.1900E+00   0.4002E+02   0.2578E+01
10.170   0.1884E-01   0.5941E-02   0.2085E-01   0.7960E-02   0.4375E-01   0.1975E-01   0.1876E+00   0.3941E+02   0.2548E+01
10.190   0.1871E-01   0.5982E-02   0.2034E-01   0.6461E-02   0.4263E-01   0.1982E-01   0.1829E+00   0.3838E+02   0.2466E+01
10.210   0.1947E-01   0.6272E-02   0.2030E-01   0.5712E-02   0.4216E-01   0.1988E-01   0.1825E+00   0.3818E+02   0.2453E+01
10.230   0.1977E-01   0.6754E-02   0.1993E-01   0.4835E-02   0.4088E-01   0.1971E-01   0.1794E+00   0.3738E+02   0.2405E+01
10.250   0.1966E-01   0.7104E-02   0.1970E-01   0.4147E-02   0.3892E-01   0.2003E-01   0.1753E+00   0.3639E+02   0.2339E+01
10.270   0.2005E-01   0.7406E-02   0.1962E-01   0.3465E-02   0.3811E-01   0.2001E-01   0.1738E+00   0.3596E+02   0.2312E+01
10.290   0.2008E-01   0.7597E-02   0.1942E-01   0.2725E-02   0.3683E-01   0.2013E-01   0.1706E+00   0.3521E+02   0.2260E+01
10.310   0.2032E-01   0.7766E-02   0.1919E-01   0.2519E-02   0.3613E-01   0.2058E-01   0.1696E+00   0.3494E+02   0.2242E+01
10.330   0.2067E-01   0.8043E-02   0.1899E-01   0.1948E-02   0.3567E-01   0.2034E-01   0.1684E+00   0.3460E+02   0.2223E+01
10.350   0.2046E-01   0.8344E-02   0.1909E-01   0.1305E-02   0.3424E-01   0.2073E-01   0.1658E+00   0.3397E+02   0.2178E+01
10.370   0.2061E-01   0.8582E-02   0.1903E-01   0.1245E-02   0.3306E-01   0.2116E-01   0.1643E+00   0.3358E+02   0.2154E+01
10.390   0.2105E-01   0.8693E-02   0.1920E-01   0.9593E-03   0.3299E-01   0.2151E-01   0.1653E+00   0.3372E+02   0.2161E+01
10.410   0.2144E-01   0.9022E-02   0.1911E-01   0.7918E-03   0.3213E-01   0.2206E-01   0.1648E+00   0.3354E+02   0.2152E+01
10.430   0.2108E-01   0.9086E-02   0.1901E-01   0.6527E-03   0.3175E-01   0.2213E-01   0.1636E+00   0.3328E+02   0.2133E+01
10.450   0.2128E-01   0.9542E-02   0.1930E-01   0.4674E-03   0.3155E-01   0.2213E-01   0.1647E+00   0.3342E+02   0.2148E+01
10.470   0.2151E-01   0.9473E-02   0.1936E-01   0.3441E-03   0.3142E-01   0.2206E-01   0.1644E+00   0.3334E+02   0.2142E+01
10.490   0.2177E-01   0.9671E-02   0.1980E-01   0.3226E-03   0.3104E-01   0.2246E-01   0.1656E+00   0.3350E+02   0.2154E+01
10.510   0.2042E-01   0.8383E-02   0.1977E-01   0.1607E-03   0.3045E-01   0.2276E-01   0.1605E+00   0.3266E+02   0.2068E+01
10.530   0.1982E-01   0.7669E-02   0.1991E-01   0.1601E-03   0.3043E-01   0.2269E-01   0.1587E+00   0.3238E+02   0.2035E+01
10.550   0.1952E-01   0.7501E-02   0.1988E-01   0.1528E-03   0.3071E-01   0.2268E-01   0.1585E+00   0.3240E+02   0.2032E+01
10.570   0.1932E-01   0.7640E-02   0.1993E-01   0.3310E-04   0.3103E-01   0.2213E-01   0.1587E+00   0.3243E+02   0.2038E+01
10.590   0.1963E-01   0.7671E-02   0.2012E-01   0.7255E-04   0.3038E-01   0.2117E-01   0.1572E+00   0.3199E+02   0.2021E+01
10.610   0.1935E-01   0.7726E-02   0.2012E-01   0.3285E-04   0.2977E-01   0.2000E-01   0.1546E+00   0.3138E+02   0.1991E+01
10.630   0.1957E-01   0.7767E-02   0.2041E-01   0.1964E-04   0.2898E-01   0.1830E-01   0.1522E+00   0.3070E+02   0.1964E+01
10.650   0.1992E-01   0.7983E-02   0.2070E-01   0.1956E-04   0.2934E-01   0.1684E-01   0.1528E+00   0.3072E+02   0.1982E+01
10.670   0.1959E-01   0.7944E-02   0.2074E-01   0.3248E-04   0.2820E-01   0.1579E-01   0.1492E+00   0.2987E+02   0.1935E+01
10.690   0.2010E-01   0.7918E-02   0.2080E-01   0.1294E-04   0.2831E-01   0.1492E-01   0.1491E+00   0.2977E+02   0.1938E+01
10.710   0.1994E-01   0.8100E-02   0.2111E-01   0.2579E-04   0.2783E-01   0.1439E-01   0.1484E+00   0.2955E+02   0.1931E+01
10.730   0.1997E-01   0.8047E-02   0.2119E-01   0.1927E-04   0.2694E-01   0.1379E-01   0.1461E+00   0.2899E+02   0.1900E+01
10.750   0.2016E-01   0.8018E-02   0.2146E-01   0.6400E-05   0.2675E-01   0.1351E-01   0.1461E+00   0.2893E+02   0.1899E+01
10.770   0.2018E-01   0.7996E-02   0.2132E-01   0.1275E-04   0.2561E-01   0.1299E-01   0.1430E+00   0.2820E+02   0.1858E+01
10.790   0.1998E-01   0.7979E-02   0.2151E-01   0.0000E+00   0.2513E-01   0.1245E-01   0.1417E+00   0.2786E+02   0.1840E+01
10.810   0.2009E-01   0.7810E-02   0.2183E-01   0.2532E-04   0.2412E-01   0.1197E-01   0.1396E+00   0.2733E+02   0.1809E+01
10.830   0.2009E-01   0.7926E-02   0.2181E-01   0.1261E-04   0.2327E-01   0.1173E-01   0.1379E+00   0.2689E+02   0.1786E+01
10.850   0.1989E-01   0.7580E-02   0.2170E-01   0.1885E-04   0.2215E-01   0.1121E-01   0.1340E+00   0.2604E+02   0.1731E+01
